Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
SE15 6BN,SW6 4EA,-0.071082,51.475359999999995,-0.071082,51.475359999999995,3997
SW2 2RN,CR7 7EH,-0.12037300000000001,51.393285,-0.12037300000000001,51.393285,3023
NW6 7EE,N22 8JX,-0.203248,51.601029,-0.203248,51.601029,3434
N13 6LD,SW7 4AP,-0.098504,51.49729,-0.098504,51.49729,3375
N16 6XS,SE13 7RD,-0.072632,51.471934999999995,-0.072632,51.471934999999995,3634
SW1W 8BA,SW10 0TL,-0.149198,51.481882,-0.149198,51.481882,2028
NW8 0HX,E3 4LZ,-0.184031,51.525180999999996,-0.184031,51.525180999999996,3154
N5 2ET,SW17 0UE,-0.092165,51.431591,-0.092165,51.431591,4125
SE5 0YL,NW1 7BJ,-0.096287,51.540009000000005,-0.096287,51.540009000000005,2583
SE8 5SR,SE17 3NN,-0.031673,51.482524,-0.031673,51.482524,2565
SE15 3PY,SW11 1HL,-0.059112,51.459972,-0.059112,51.459972,3404
E17 7BP,E5 9HD,-0.02115,51.568125,-0.02115,51.568125,1315
NW6 2QT,E14 3NJ,-0.199713,51.498551,-0.199713,51.498551,2865
SE16 5QF,N16 0QQ,-0.047002999999999996,51.566434,-0.047002999999999996,51.566434,3363
SW17 0AJ,SE1 4LN,-0.18288,51.4997,-0.18288,51.4997,2763
SE1 1PJ,SW2 2QP,-0.097023,51.445257,-0.097023,51.445257,2779
SE15 1RP,SE25 6RY,-0.064846,51.402537,-0.064846,51.402537,3366
SW4 9PU,SW16 2DE,-0.1338,51.426891999999995,-0.1338,51.426891999999995,2171
SE1 0LU,E3 4DD,-0.102775,51.519415,-0.102775,51.519415,2074
E5 9JA,N7 0LT,-0.059297,51.555569,-0.059297,51.555569,2199
E1 1LF,N3 2HX,-0.066774,51.600712,-0.066774,51.600712,3737
W10 5DW,W10 6BF,-0.222435,51.523106,-0.222435,51.523106,390
E9 6RN,SW11 1EA,-0.047514999999999995,51.46171,-0.047514999999999995,51.46171,3151
NW6 2NJ,SW11 1HL,-0.19273900000000002,51.459972,-0.19273900000000002,51.459972,2665
N10 1RB,W12 7QT,-0.155395,51.511497,-0.155395,51.511497,4853
N16 5TU,E5 0LP,-0.073633,51.552496999999995,-0.073633,51.552496999999995,1597
SE1 2NB,SE26 4NL,-0.074739,51.42778,-0.074739,51.42778,2621
SW19 8JB,N18 1LP,-0.19680799999999998,51.62044,-0.19680799999999998,51.62044,5948
N17 6AH,CR7 8DZ,-0.091695,51.410853,-0.091695,51.410853,6253
SW10 0TL,SE26 6JP,-0.18348299999999998,51.431146000000005,-0.18348299999999998,51.431146000000005,4160
NW5 1JD,E9 7LX,-0.141353,51.53733,-0.141353,51.53733,3185
SW19 2AX,N5 1FJ,-0.178627,51.558422,-0.178627,51.558422,3198
SE1 5TA,N15 3DS,-0.07436799999999999,51.589296000000004,-0.07436799999999999,51.589296000000004,3702
SW2 4XF,SW2 4LB,-0.12978499999999998,51.447255,-0.12978499999999998,51.447255,678
SW2 4XL,SE27 0RQ,-0.129709,51.431018,-0.129709,51.431018,1066
W14 9BN,N13 6BJ,-0.214338,51.613081,-0.214338,51.613081,3702
E1 6SS,SW18 3AH,-0.074803,51.449354,-0.074803,51.449354,3972
W10 4QA,E3 5AX,-0.214128,51.526284000000004,-0.214128,51.526284000000004,3108
NW1 2JP,N17 7DY,-0.138561,51.601839,-0.138561,51.601839,2966
E1 4QU,NW1 3ED,-0.044507,51.528913,-0.044507,51.528913,1913
W14 9HP,E1 3HP,-0.208274,51.518288,-0.208274,51.518288,2645
N11 1JS,N1 3LE,-0.145016,51.544588,-0.145016,51.544588,2582
NW1 4EB,W14 8BD,-0.144538,51.501521000000004,-0.144538,51.501521000000004,2005
N15 3LP,W9 1ED,-0.09871,51.524558,-0.09871,51.524558,2543
E5 9DN,N1 7NN,-0.056476,51.53027,-0.056476,51.53027,2503
SE24 0HW,E2 6NU,-0.100319,51.527874,-0.100319,51.527874,3665
N17 8AJ,SE14 5SD,-0.072101,51.471167,-0.072101,51.471167,4314
SW8 4DP,E10 7PP,-0.142545,51.568514,-0.142545,51.568514,4067
NW1 0TY,E14 0AA,-0.13617200000000002,51.509978000000004,-0.13617200000000002,51.509978000000004,2517
N11 3NG,SW12 0JD,-0.152508,51.445471000000005,-0.152508,51.445471000000005,4607
W10 5DW,E1 5JY,-0.222435,51.520167,-0.222435,51.520167,3587
E2 8LU,SW4 9NS,-0.072429,51.458327000000004,-0.072429,51.458327000000004,2813
SW18 1AZ,W14 9DJ,-0.18828499999999998,51.490284,-0.18828499999999998,51.490284,1830
CR7 8AY,SW16 3DX,-0.104453,51.418115,-0.104453,51.418115,1112
NW6 7SA,N2 9LY,-0.203342,51.589758,-0.203342,51.589758,3869
E9 5AE,W14 8NJ,-0.040266,51.493145,-0.040266,51.493145,3741
E5 8JH,EC1Y 8TB,-0.056926,51.522259000000005,-0.056926,51.522259000000005,2287
SW11 6DS,SE15 4JD,-0.16781,51.464083,-0.16781,51.464083,2290
SE4 2LL,N5 2RG,-0.043332999999999997,51.553542,-0.043332999999999997,51.553542,2792
NW3 3JH,N7 9TD,-0.170737,51.552455,-0.170737,51.552455,2101
SE16 7FN,CR4 1DA,-0.036106,51.406226000000004,-0.036106,51.406226000000004,3656
CR4 3RR,SW17 0QJ,-0.175058,51.428940999999995,-0.175058,51.428940999999995,1045
SE23 2AA,SE23 2AR,-0.03834,51.439225,-0.03834,51.439225,569
N1 4RL,NW2 3LS,-0.085809,51.55695,-0.085809,51.55695,2993
SW5 0PU,SW18 5PP,-0.191681,51.446526,-0.191681,51.446526,1194
SE6 2AZ,SE23 2PW,-0.014703,51.440945,-0.014703,51.440945,1073
E17 7QL,E2 6PU,-0.019929,51.530397,-0.019929,51.530397,1777
SW17 0EN,NW1 3HZ,-0.172037,51.526604999999996,-0.172037,51.526604999999996,2436
N16 6RP,E1 5RZ,-0.07108400000000001,51.522278,-0.07108400000000001,51.522278,1354
NW1 3SE,N10 3JB,-0.139203,51.585386,-0.139203,51.585386,1695
CR4 3SB,N1 6SH,-0.168863,51.531815,-0.168863,51.531815,3580
NW2 6BU,N1 7QX,-0.218452,51.530289,-0.218452,51.530289,3097
N13 4UY,N8 0QU,-0.111818,51.586831,-0.111818,51.586831,1351
CR4 2DE,E17 8JJ,-0.156617,51.572353,-0.156617,51.572353,5038
SW11 6NB,SE20 8HF,-0.157054,51.411563,-0.157054,51.411563,3439
N15 5LG,CR7 8RS,-0.07785,51.39674,-0.07785,51.39674,3632
E2 8PR,SW9 9NE,-0.064851,51.464205,-0.064851,51.464205,2347
SW6 6SP,SW7 4JZ,-0.213391,51.492242,-0.213391,51.492242,1546
SW8 2FE,NW2 5JE,-0.125225,51.546475,-0.125225,51.546475,1898
SW11 2SQ,NW6 4LD,-0.173489,51.54262,-0.173489,51.54262,2319
NW10 3AB,SW19 8BN,-0.22893899999999998,51.437670000000004,-0.22893899999999998,51.437670000000004,3544
NW1 3RB,W9 1QF,-0.14059100000000002,51.533928,-0.14059100000000002,51.533928,1831
W9 1HU,SW2 3BL,-0.189649,51.437328,-0.189649,51.437328,3578
E2 7LJ,E1 3HP,-0.071587,51.518288,-0.071587,51.518288,1075
E17 7AP,N17 6LB,-0.037075,51.590986,-0.037075,51.590986,1727
SE16 2HS,W12 0JQ,-0.061416,51.509052000000004,-0.061416,51.509052000000004,2780
E1 4SR,N19 5RX,-0.039401,51.561452,-0.039401,51.561452,2924
E3 3BZ,N22 6JL,-0.01319,51.597277000000005,-0.01319,51.597277000000005,3739
SW7 5PH,SW18 5DS,-0.182258,51.441036,-0.182258,51.441036,2140
N17 8BT,SE23 3NJ,-0.07181799999999999,51.447746,-0.07181799999999999,51.447746,3900
SW8 4HH,NW6 4TL,-0.137268,51.542094,-0.137268,51.542094,2371
NW5 4QY,W6 9JE,-0.156646,51.491275,-0.156646,51.491275,3482
SE15 5UQ,SE5 8LZ,-0.066451,51.470445,-0.066451,51.470445,1231
N16 9AP,E9 7RX,-0.087548,51.53782,-0.087548,51.53782,2313
SW7 1SE,NW5 2UT,-0.16326400000000002,51.551384000000006,-0.16326400000000002,51.551384000000006,1781
N1 6DS,N22 5QA,-0.086099,51.600965,-0.086099,51.600965,2751
SW1W 8QN,E5 0LG,-0.14968800000000002,51.552507,-0.14968800000000002,51.552507,3108
SW12 8SL,N19 3EG,-0.161359,51.565219,-0.161359,51.565219,3016
E3 4TH,E1 1QD,-0.033198000000000005,51.513933,-0.033198000000000005,51.513933,1178
E17 6RH,E17 6ES,-0.024024,51.590252,-0.024024,51.590252,748
SW16 1BJ,E14 0HU,-0.129365,51.51389,-0.129365,51.51389,3926
E14 9PT,N7 7RG,-0.008856000000000001,51.562540999999996,-0.008856000000000001,51.562540999999996,3297
SW17 7RP,W10 5BF,-0.165176,51.526398,-0.165176,51.526398,3814
SW16 4BA,N4 3LQ,-0.129164,51.563984000000005,-0.129164,51.563984000000005,4304
E2 0RF,CR7 8SN,-0.045924,51.3975,-0.045924,51.3975,4994
N1 4DB,E10 5QW,-0.078546,51.560649,-0.078546,51.560649,2674
N8 7LR,N8 7EX,-0.126656,51.587025,-0.126656,51.587025,404
N4 1RY,CR4 1ET,-0.102134,51.403708,-0.102134,51.403708,4672
SW16 4TT,SW9 6EE,-0.13272,51.478033,-0.13272,51.478033,3236
SE20 8SZ,N8 0EP,-0.067337,51.589665000000004,-0.067337,51.589665000000004,5034
N15 6HA,W10 5UD,-0.08291799999999999,51.518658,-0.08291799999999999,51.518658,3045
N13 5PP,N1 6TX,-0.10371099999999998,51.532732,-0.10371099999999998,51.532732,4241
SW17 6AU,SE6 4DP,-0.150623,51.432796,-0.150623,51.432796,4651
N17 9BL,E17 5RJ,-0.058505999999999996,51.594357,-0.058505999999999996,51.594357,1843
SW2 3BH,SW16 5QQ,-0.11813599999999999,51.407146999999995,-0.11813599999999999,51.407146999999995,2063
SE13 5AX,SE17 3NW,-0.006123,51.483452,-0.006123,51.483452,3328
E3 3RD,WC1X 9JH,-0.020409,51.529813,-0.020409,51.529813,2418
N11 1LH,N7 8GE,-0.140546,51.551367,-0.140546,51.551367,1595
N16 8SW,SW8 4EB,-0.079121,51.479048,-0.079121,51.479048,3726
SE15 6GE,SW2 1AN,-0.078239,51.458388,-0.078239,51.458388,2223
SW6 7SZ,SE15 6AF,-0.20542,51.48124,-0.20542,51.48124,4052
E9 6AU,N22 7TE,-0.041527999999999995,51.597949,-0.041527999999999995,51.597949,2510
SW17 8HZ,N3 3DY,-0.15928399999999998,51.589745,-0.15928399999999998,51.589745,4307
E2 7AS,N8 0AB,-0.064613,51.584309000000005,-0.064613,51.584309000000005,2650
E1 1HD,E14 8PS,-0.068125,51.496215,-0.068125,51.496215,2295
SE4 1XY,W9 3BL,-0.031072000000000002,51.531867999999996,-0.031072000000000002,51.531867999999996,3446
E14 3WW,CR4 2BU,-0.017434,51.418112,-0.017434,51.418112,4392
SE14 5SB,SW17 8UB,-0.045732999999999996,51.433302000000005,-0.045732999999999996,51.433302000000005,3020
SW17 0HL,N13 4DX,-0.178895,51.625886,-0.178895,51.625886,5753
NW3 3JH,SE19 3BA,-0.170737,51.418227,-0.170737,51.418227,3921
N2 8LB,N5 2UR,-0.17415999999999998,51.557302,-0.17415999999999998,51.557302,3135
N16 9AR,SW12 9NU,-0.086214,51.451956,-0.086214,51.451956,2956
SW4 6LU,SE16 5GY,-0.131688,51.502139,-0.131688,51.502139,2229
N15 3LR,E15 2LL,-0.095584,51.536992,-0.095584,51.536992,3430
SE17 1RE,SE15 5TJ,-0.088956,51.475153000000006,-0.088956,51.475153000000006,1373
SW6 6JA,SW16 4NL,-0.216802,51.404505,-0.216802,51.404505,3354
NW8 7JW,E5 8SQ,-0.165969,51.561496999999996,-0.165969,51.561496999999996,2939
N15 6LA,E9 7PH,-0.071199,51.542141,-0.071199,51.542141,1386
NW2 1DL,SW12 8QX,-0.219257,51.445461,-0.219257,51.445461,3623
N14 6DS,SW5 0QE,-0.124154,51.494425,-0.124154,51.494425,3473
SW16 6SR,SW19 6SQ,-0.148465,51.445749,-0.148465,51.445749,2423
SE5 0EB,SW19 8PR,-0.095108,51.4227,-0.095108,51.4227,3202
N15 6UA,SE17 2LR,-0.065453,51.489061,-0.065453,51.489061,3467
E14 6EQ,N7 8ND,-0.017699,51.549011,-0.017699,51.549011,3021
NW2 3NH,N22 6QB,-0.209914,51.594741,-0.209914,51.594741,3560
SW2 3EN,N16 0AQ,-0.11813699999999999,51.566369,-0.11813699999999999,51.566369,3622
W14 0HY,CR7 7JE,-0.21944499999999997,51.395188,-0.21944499999999997,51.395188,2772
E1 0NG,N8 0NA,-0.041621,51.586375,-0.041621,51.586375,2808
EC1V 3RX,E14 3AJ,-0.096411,51.488161,-0.096411,51.488161,2421
N8 7RF,SW15 6SY,-0.11556099999999998,51.461249,-0.11556099999999998,51.461249,3828
SW16 6JZ,NW2 2AR,-0.132892,51.565137,-0.132892,51.565137,4005
SW11 3NG,SE16 6XD,-0.173846,51.500310999999996,-0.173846,51.500310999999996,2793
E9 5RR,SE15 3JN,-0.032629000000000005,51.460462,-0.032629000000000005,51.460462,4486
EC1V 9EU,W14 9JX,-0.08996900000000001,51.488509,-0.08996900000000001,51.488509,2523
N7 0JD,NW1 1HD,-0.129457,51.533136,-0.129457,51.533136,1405
SE22 8QD,N15 5QZ,-0.080231,51.582008,-0.080231,51.582008,4642
N6 5BS,W14 9HP,-0.143773,51.489484000000004,-0.143773,51.489484000000004,2975
W10 5AE,N6 4HT,-0.213202,51.579494,-0.213202,51.579494,3475
SW5 9EU,E1 5DA,-0.199548,51.520199,-0.199548,51.520199,2444
NW4 2NF,CR4 1HH,-0.21275700000000003,51.395608,-0.21275700000000003,51.395608,6191
SW17 9RR,E14 0HE,-0.168985,51.510179,-0.168985,51.510179,3148
SW7 1BA,SE8 3QY,-0.172546,51.489912,-0.172546,51.489912,2950
SE19 3NW,E1 4LX,-0.103129,51.520708,-0.103129,51.520708,4282
E14 9PB,SE14 6AG,-0.005194,51.475654999999996,-0.005194,51.475654999999996,1894
N1 6PW,SW2 2QP,-0.082351,51.445257,-0.082351,51.445257,3449
E15 1BG,E14 3WE,0.000225,51.486194,0.000225,51.486194,2419
SE20 8HF,NW6 2JT,-0.056965999999999996,51.54459,-0.056965999999999996,51.54459,3808
E3 5QX,SW16 4SD,-0.037248,51.406307,-0.037248,51.406307,4793
NW10 5AB,SW11 3AH,-0.22950500000000001,51.475206,-0.22950500000000001,51.475206,3504
W12 7NL,SE22 8NY,-0.23495100000000002,51.444182,-0.23495100000000002,51.444182,4479
CR7 8RS,SW11 5NW,-0.095689,51.465312,-0.095689,51.465312,2540
SE11 6UJ,N22 8NB,-0.11192200000000001,51.605591,-0.11192200000000001,51.605591,3348
SW11 6JB,N15 6UL,-0.16458399999999998,51.580306,-0.16458399999999998,51.580306,3287
CR4 1NS,E8 4JP,-0.14695899999999998,51.537858,-0.14695899999999998,51.537858,4474
E9 7BS,E3 3JB,-0.04009,51.525042,-0.04009,51.525042,2010
E1 2PY,N15 6AH,-0.054136000000000004,51.576691,-0.054136000000000004,51.576691,2949
N5 1GB,W12 7NA,-0.108268,51.51412,-0.108268,51.51412,2920
SE10 9JU,SW17 9HD,-0.014666,51.42224,-0.014666,51.42224,3138
SW6 5TH,N3 2RN,-0.20341900000000002,51.597989,-0.20341900000000002,51.597989,4871
N8 7RG,SE6 4XF,-0.124868,51.443534,-0.124868,51.443534,4555
SW8 2LQ,SE13 7PL,-0.125387,51.468270000000004,-0.125387,51.468270000000004,2677
E14 3SP,W2 6PB,-0.025467,51.520472999999996,-0.025467,51.520472999999996,3199
SE10 9NU,N15 3LP,-0.002442,51.590313,-0.002442,51.590313,4078
N5 2DJ,N17 6TU,-0.091304,51.591018,-0.091304,51.591018,2585
SW11 3SP,SE11 6EZ,-0.173947,51.492866,-0.173947,51.492866,2130
E1 5LP,E14 8RP,-0.070575,51.506371,-0.070575,51.506371,2052
W2 6AU,E3 2ER,-0.18650899999999998,51.535016,-0.18650899999999998,51.535016,3309
E15 1QE,SW15 3HE,-0.000609,51.454421999999994,-0.000609,51.454421999999994,4436
NW1 3RA,SE8 5SA,-0.14060699999999998,51.489552,-0.14060699999999998,51.489552,2998
E3 5BU,N22 5ET,-0.037564,51.600217,-0.037564,51.600217,3158
N8 0BB,SE19 3PU,-0.106474,51.414732,-0.106474,51.414732,4974
SW1V 3HX,SE25 6SH,-0.13977799999999999,51.404986,-0.13977799999999999,51.404986,3773
SW11 1LT,SE1 3NU,-0.164713,51.498441,-0.164713,51.498441,2839
N7 0EN,NW5 2RX,-0.12574000000000002,51.551515,-0.12574000000000002,51.551515,856
SE8 4JQ,N7 0PL,-0.021124,51.557648,-0.021124,51.557648,3113
N16 0LH,NW6 3HA,-0.073793,51.543175,-0.073793,51.543175,2750
SE17 2UQ,N13 4BS,-0.086646,51.622648,-0.086646,51.622648,4318
SW5 9DY,CR4 4AB,-0.19761199999999998,51.402833,-0.19761199999999998,51.402833,3381
NW2 3ET,N5 2UD,-0.21144000000000002,51.555385,-0.21144000000000002,51.555385,2712
E17 7DY,NW1 1EP,-0.032424,51.531921000000004,-0.032424,51.531921000000004,1936
W10 6BF,N11 2ND,-0.217665,51.61018,-0.217665,51.61018,3832
SW6 3SS,N2 9DX,-0.195151,51.591746,-0.195151,51.591746,3875
SE13 7NG,E5 9RP,-0.014015999999999999,51.563978000000006,-0.014015999999999999,51.563978000000006,4403
W12 7NX,E9 7JF,-0.23020700000000002,51.540081,-0.23020700000000002,51.540081,3143
SE8 3EB,E2 9BW,-0.021953999999999998,51.532499,-0.021953999999999998,51.532499,2900
E3 4AS,E2 0EG,-0.028627,51.526424,-0.028627,51.526424,1162
SE23 2EY,SE1 7GN,-0.042531,51.502085,-0.042531,51.502085,2833
SW8 1EA,N8 7NJ,-0.12256800000000001,51.590092,-0.12256800000000001,51.590092,2818
SE5 0NL,SE1 5HT,-0.099801,51.487944,-0.099801,51.487944,1309
E17 6QT,NW10 5NU,-0.025737,51.530012,-0.025737,51.530012,2913
EC1V 3TR,NW2 1TA,-0.092217,51.561945,-0.092217,51.561945,2858
NW5 2AH,NW8 8TR,-0.137419,51.526790000000005,-0.137419,51.526790000000005,1969
E9 5TJ,E2 6QH,-0.033708999999999996,51.531076,-0.033708999999999996,51.531076,1612
SE14 5BA,CR4 2HT,-0.048099,51.413661,-0.048099,51.413661,3307
W2 5NA,SE20 8DR,-0.19668,51.417769,-0.19668,51.417769,3910
N5 1EJ,NW8 0SR,-0.099469,51.539244000000004,-0.099469,51.539244000000004,2807
E14 9WG,SE15 3PL,-0.022483000000000003,51.465538,-0.022483000000000003,51.465538,2716
SW16 5DD,N5 1LX,-0.131099,51.556612,-0.131099,51.556612,3186
SW18 2HF,E8 2EB,-0.18573499999999998,51.552817,-0.18573499999999998,51.552817,4207
N18 2UF,NW3 3JH,-0.06722,51.543777,-0.06722,51.543777,2954
N6 4HP,N13 4RS,-0.149765,51.610859999999995,-0.149765,51.610859999999995,2482
W14 9QX,E9 7SN,-0.204515,51.538827000000005,-0.204515,51.538827000000005,4064
N16 5AL,W12 7NA,-0.081436,51.51412,-0.081436,51.51412,3500
SE5 8LZ,N16 8ST,-0.07867,51.554759000000004,-0.07867,51.554759000000004,3209
SW1V 2TG,N7 9DE,-0.133931,51.543335,-0.133931,51.543335,1798
W9 1AU,N8 0HL,-0.181336,51.58744,-0.181336,51.58744,2905
N19 5RX,NW6 2DU,-0.13561900000000002,51.547087,-0.13561900000000002,51.547087,1831
W6 0PA,E8 4RA,-0.229159,51.536909,-0.229159,51.536909,3982
E1 2PY,E5 9BW,-0.054136000000000004,51.570347999999996,-0.054136000000000004,51.570347999999996,3294
N1 3DE,N17 6XR,-0.09478400000000001,51.591666,-0.09478400000000001,51.591666,2766
SW16 1NX,N8 8PS,-0.142877,51.581309999999995,-0.142877,51.581309999999995,4769
SE26 5HZ,SE15 3DG,-0.05268,51.456984999999996,-0.05268,51.456984999999996,1896
N18 1PD,N16 9NX,-0.074473,51.555333000000005,-0.074473,51.555333000000005,2684
E2 6LD,SE19 1NR,-0.057236,51.420858,-0.057236,51.420858,3598
E14 8BY,SE10 9AD,-0.034767,51.485539,-0.034767,51.485539,1960
N17 6YD,N8 8HP,-0.075658,51.579683,-0.075658,51.579683,2401
N19 3HZ,WC1N 1HD,-0.128594,51.524053,-0.128594,51.524053,1684
N7 7ND,E17 5JX,-0.110779,51.590839,-0.110779,51.590839,1986
SE6 4XN,SE15 3JY,-0.032368,51.463167,-0.032368,51.463167,2067
SE15 3HP,SE26 6NB,-0.055964,51.432914000000004,-0.055964,51.432914000000004,2390
SW3 6BU,W11 2BE,-0.178147,51.515091999999996,-0.178147,51.515091999999996,1926
SW17 7PZ,SW7 1NA,-0.16322899999999999,51.500249,-0.16322899999999999,51.500249,2782
W9 3JS,N16 7TY,-0.19827,51.553523999999996,-0.19827,51.553523999999996,3467
E17 7PS,SE5 9BW,-0.020345,51.469089000000004,-0.020345,51.469089000000004,3217
CR4 3EZ,SW11 2RA,-0.17563199999999998,51.461165,-0.17563199999999998,51.461165,3081
N8 9RT,NW1 0HH,-0.1155,51.53731,-0.1155,51.53731,2316
E2 0HF,SE27 0LX,-0.05294600000000001,51.4335,-0.05294600000000001,51.4335,4048
NW6 3QX,SE5 7QS,-0.180285,51.47726,-0.180285,51.47726,3044
NW5 1UE,SW6 2HF,-0.141587,51.472993,-0.141587,51.472993,2700
N6 5AU,CR4 1ET,-0.143041,51.403708,-0.143041,51.403708,4397
N22 5EL,SE22 0NW,-0.09472799999999999,51.453786,-0.09472799999999999,51.453786,4702
E10 7NP,E10 7LD,-0.03306,51.569142,-0.03306,51.569142,307
N21 3LP,CR4 2AQ,-0.104246,51.414168,-0.104246,51.414168,5853
W14 0AN,E17 7QB,-0.2186,51.579945,-0.2186,51.579945,2982
N17 0NU,SE15 3UE,-0.057042999999999996,51.4613,-0.057042999999999996,51.4613,5153
N13 5TD,SW17 8JW,-0.09879199999999999,51.436372999999996,-0.09879199999999999,51.436372999999996,5095
E14 6QT,SE24 9HE,-0.011249,51.449921,-0.011249,51.449921,3799
E2 7HE,SE17 3PG,-0.07543899999999999,51.482176,-0.07543899999999999,51.482176,2072
N22 6QH,E5 9EG,-0.101884,51.568856,-0.101884,51.568856,2527
E17 6EE,N19 3LY,-0.030523,51.57139,-0.030523,51.57139,2669
W6 8HW,SW16 5QD,-0.21453200000000003,51.409134,-0.21453200000000003,51.409134,3249
SE1 4TL,E5 9NJ,-0.08390800000000001,51.562869,-0.08390800000000001,51.562869,2786
NW5 1TR,N17 9XX,-0.14546800000000001,51.599059999999994,-0.14546800000000001,51.599059999999994,2837
N6 5BS,E9 7HN,-0.143773,51.535677,-0.143773,51.535677,3151
SW11 3PU,SE19 3NW,-0.17006500000000002,51.420196999999995,-0.17006500000000002,51.420196999999995,4593
N18 1NP,N1 7PS,-0.078914,51.531602,-0.078914,51.531602,4153
E17 7HB,E5 8SQ,-0.036427999999999995,51.561496999999996,-0.036427999999999995,51.561496999999996,822
SE20 8ET,N13 6AB,-0.058174000000000003,51.608616,-0.058174000000000003,51.608616,5055
SW11 1RQ,W14 9AS,-0.174215,51.491268,-0.174215,51.491268,1849
E1 3EL,SE13 7SF,-0.05513200000000001,51.47337,-0.05513200000000001,51.47337,1694
E9 5RS,N7 9LP,-0.032267000000000004,51.549638,-0.032267000000000004,51.549638,3198
N22 7AW,N8 0QX,-0.12874000000000002,51.58658,-0.12874000000000002,51.58658,1150
E5 9JY,N3 2NS,-0.057930999999999996,51.602937,-0.057930999999999996,51.602937,3788
W14 8TX,E8 2AG,-0.20325,51.550124,-0.20325,51.550124,3824
SE1 5HA,E5 8NS,-0.069763,51.554302,-0.069763,51.554302,4514
NW11 6PN,N16 0DL,-0.185461,51.558795,-0.185461,51.558795,4062
SE5 8JU,E14 8BS,-0.082984,51.510246,-0.082984,51.510246,2636
W10 5LX,NW6 5AR,-0.210569,51.533034,-0.210569,51.533034,1131
SW15 1AW,SE23 2QS,-0.22322899999999998,51.431907,-0.22322899999999998,51.431907,3937
CR7 8QA,N16 5BS,-0.095343,51.567343,-0.095343,51.567343,4205
SW11 4NN,E14 0NR,-0.16868,51.513942,-0.16868,51.513942,3852
SE22 8SA,W11 4DU,-0.077864,51.511645,-0.077864,51.511645,3808
N17 6EE,W2 5EN,-0.08000499999999999,51.520567,-0.08000499999999999,51.520567,2796
E8 3JR,N14 7NN,-0.073372,51.628423,-0.073372,51.628423,3649
W10 6HS,NW11 9QR,-0.21368,51.584565000000005,-0.21368,51.584565000000005,3597
W14 0LL,SW19 8DN,-0.2159,51.428607,-0.2159,51.428607,2690
SW16 2LJ,N10 2NB,-0.119572,51.60216,-0.119572,51.60216,4875
N16 6XL,N16 6TL,-0.070173,51.575443,-0.070173,51.575443,606
SE15 2AT,E2 9BJ,-0.051935,51.533057,-0.051935,51.533057,2784
E14 3LP,SW4 0LF,-0.011387000000000001,51.464537,-0.011387000000000001,51.464537,2773
SW16 5HB,SE15 3DE,-0.135882,51.458546000000005,-0.135882,51.458546000000005,3295
E5 9NJ,SE24 9NW,-0.053971000000000005,51.455391,-0.053971000000000005,51.455391,4343
N3 3RA,SE20 8TR,-0.193914,51.409749,-0.193914,51.409749,5566
N12 9HH,E17 6QB,-0.16275699999999999,51.587035,-0.16275699999999999,51.587035,3334
E9 5AN,E10 7NH,-0.038917,51.569161,-0.038917,51.569161,2233
SW17 0BG,N1 6RP,-0.177209,51.532264,-0.177209,51.532264,3844
W2 4JW,N8 0JP,-0.19383599999999998,51.590529,-0.19383599999999998,51.590529,2867
SE23 1AR,SE15 5UE,-0.04691,51.475844,-0.04691,51.475844,2510
N7 0RN,E14 3HB,-0.11832000000000001,51.495996000000005,-0.11832000000000001,51.495996000000005,3226
SE16 7TQ,N7 8AS,-0.034816,51.545358,-0.034816,51.545358,3025
SE16 3UE,N4 2LQ,-0.06683099999999999,51.567277000000004,-0.06683099999999999,51.567277000000004,2479
SW16 6DR,SE4 1PE,-0.142074,51.469128000000005,-0.142074,51.469128000000005,3709
SE15 2AB,SE22 0HP,-0.061773,51.455805,-0.061773,51.455805,1035
SW17 9PZ,SE16 2HT,-0.15829000000000001,51.496334000000004,-0.15829000000000001,51.496334000000004,2732
NW10 5TH,SW15 6EL,-0.22355300000000003,51.458873,-0.22355300000000003,51.458873,2890
N16 6RL,N8 7QE,-0.07114,51.589059999999996,-0.07114,51.589059999999996,2098
SE26 6QE,NW5 1BN,-0.061632000000000006,51.556483,-0.061632000000000006,51.556483,3930
SW4 9HX,SW16 2SN,-0.14266700000000002,51.431465,-0.14266700000000002,51.431465,1530
SE24 0NR,SW18 5QJ,-0.10760399999999999,51.450497,-0.10760399999999999,51.450497,3402
EC2Y 8DN,SW4 6HR,-0.09529800000000001,51.467808000000005,-0.09529800000000001,51.467808000000005,2186
SE19 2BG,WC1N 1AP,-0.074932,51.524995000000004,-0.074932,51.524995000000004,3356
